"shapeid","x","y"
"20.0","-122.383712395","37.723155567"
"20.0","-122.383732039","37.7231706169"
"20.0","-122.383750577","37.7231895615"
"20.0","-122.383773066","37.7231944055"
"20.0","-122.383798484","37.7231884493"
"20.0","-122.38382049","37.723192973"
"20.0","-122.383834107","37.7232150739"
"20.0","-122.383845197","37.7232380624"
"20.0","-122.383853245","37.7232581751"
"20.0","-122.3838609","37.7232820314"
"20.0","-122.383867434","37.7233096826"
"20.0","-122.383871194","37.7233341194"
"20.0","-122.383872741","37.7233520424"
"20.0","-122.383878118","37.7233741255"
"20.0","-122.383885877","37.7233982099"
"20.0","-122.38389894","37.7234283541"
"20.0","-122.383915848","37.7234443741"
"20.0","-122.383955471","37.7234552643"
"20.0","-122.383982285","37.7234589261"
"20.0","-122.384009177","37.7234622163"
"20.0","-122.384036137","37.7234651331"
"20.0","-122.384063158","37.7234676759"
"20.0","-122.384090228","37.723469843"
"20.0","-122.384147506","37.723473688"
"20.0","-122.384173788","37.7234768212"
"20.0","-122.384196082","37.7234805426"
"20.0","-122.384227151","37.7234874582"
"20.0","-122.384254021","37.7234949375"
"20.0","-122.384275011","37.7235019692"
"20.0","-122.384295488","37.723509896"
"20.0","-122.38431874","37.7235201179"
"20.0","-122.384341086","37.7235315457"
"20.0","-122.384371265","37.7235518018"
"20.0","-122.384389971","37.7235721621"
"20.0","-122.384404502","37.7235861031"
"20.0","-122.384420433","37.7235975136"
"20.0","-122.384444196","37.7236094793"
"20.0","-122.384472139","37.7236208671"
"20.0","-122.384492098","37.7236310795"
"20.0","-122.384512283","37.7236439648"
"20.0","-122.384529325","37.7236570933"
"20.0","-122.384547696","37.7236750482"
"20.0","-122.384564985","37.723695907"
"20.0","-122.384577668","37.7237108572"
"20.0","-122.384594398","37.723727153"
"20.0","-122.384614606","37.7237436645"
"20.0","-122.384636952","37.7237583357"
"20.0","-122.384660915","37.7237712931"
"20.0","-122.384678501","37.7237791498"
"20.0","-122.384696028","37.7237866225"
"20.0","-122.384714687","37.7237971918"
"20.0","-122.384730548","37.7238084655"
"20.0","-122.384745534","37.7238222361"
"20.0","-122.384757693","37.7238361114"
"20.0","-122.38476935","37.7238527317"
"20.0","-122.384783933","37.7238694017"
"20.0","-122.384798617","37.7238810069"
"20.0","-122.384819455","37.7238923921"
"20.0","-122.384842527","37.7239006233"
"20.0","-122.384886453","37.7239114209"
"20.0","-122.384903872","37.7239215693"
"20.0","-122.384917028","37.7239331458"
"20.0","-122.384932483","37.7239544872"
"20.0","-122.384944016","37.7239734202"
"20.0","-122.384954711","37.7239926613"
"20.0","-122.384965823","37.7240133666"
"20.0","-122.384981709","37.7240311818"
"20.0","-122.384997869","37.7240509023"
"20.0","-122.385009679","37.7240709664"
"20.0","-122.38502218","37.7240944631"
"20.0","-122.385041033","37.724109264"
"20.0","-122.385059924","37.7241145096"
"20.0","-122.385080397","37.7241138251"
"20.0","-122.38510855","37.7241066984"
"20.0","-122.385135794","37.7241017239"
"20.0","-122.385163646","37.7240998092"
"20.0","-122.385193433","37.7241007961"
"20.0","-122.38521913","37.7241044152"
"20.0","-122.385247529","37.7241116237"
"20.0","-122.385274463","37.7241217766"
"20.0","-122.385301293","37.7241342013"
"20.0","-122.385324064","37.7241424435"
"20.0","-122.38534784","37.724148641"
"20.0","-122.385376404","37.7241533947"
"20.0","-122.385408613","37.7241553116"
"20.0","-122.385442935","37.7241537025"
"20.0","-122.385465946","37.7241503953"
"20.0","-122.385518061","37.7241425759"
"20.0","-122.385578302","37.7241357637"
"20.0","-122.385611429","37.7241464464"
"20.0","-122.385628646","37.7241627604"
"20.0","-122.385643006","37.7241772385"
"20.0","-122.385658503","37.7241909575"
"20.0","-122.385673086","37.7242021813"
"20.0","-122.385690749","37.7242141362"
"20.0","-122.385707016","37.7242237901"
"20.0","-122.385726528","37.7242337652"
"20.0","-122.385744213","37.7242416913"
"20.0","-122.385767895","37.7242504145"
"20.0","-122.385799268","37.7242600762"
"20.0","-122.385826821","37.7242696811"
"20.0","-122.385850655","37.7242799006"
"20.0","-122.385873362","37.724291626"
"20.0","-122.385897171","37.7243062402"
"20.0","-122.385921364","37.7243241765"
"20.0","-122.385948319","37.7243462899"
"20.0","-122.385970337","37.7243597612"
"20.0","-122.385997653","37.7243711893"
"20.0","-122.386020541","37.7243778893"
"20.0","-122.386041552","37.7243845527"
"20.0","-122.386066939","37.7243953187"
"20.0","-122.386092163","37.7244093983"
"20.0","-122.386113404","37.7244248214"
"20.0","-122.386155407","37.7243963779"
"20.0","-122.386134511","37.7244414417"
"20.0","-122.386151501","37.7244503585"
"20.0","-122.386174489","37.7244598444"
"20.0","-122.386195209","37.7244662015"
"20.0","-122.386216685","37.7244707044"
"20.0","-122.386238616","37.7244735003"
"20.0","-122.386267589","37.7244741791"
"20.0","-122.386301555","37.72447591"
"20.0","-122.386334369","37.7244781314"
"20.0","-122.38636318","37.7244786119"
"20.0","-122.386387866","37.7244778831"
"20.0","-122.38641247","37.7244761292"
"20.0","-122.386440975","37.7244727609"
"20.0","-122.386469184","37.7244680816"
"20.0","-122.386496958","37.724461979"
"20.0","-122.38652424","37.7244546036"
"20.0","-122.386555645","37.724447119"
"20.0","-122.386590518","37.7244403331"
"20.0","-122.386616575","37.7244330404"
"20.0","-122.386639263","37.72442495"
"20.0","-122.38665869","37.7244165684"
"20.0","-122.386677334","37.7244071306"
"20.0","-122.386695105","37.724396683"
"20.0","-122.386713918","37.7243837646"
"20.0","-122.38673328","37.7243681086"
"20.0","-122.386747537","37.7243546873"
"20.0","-122.386757991","37.7243394983"
"20.0","-122.386771598","37.724320855"
"20.0","-122.386798522","37.7243056897"
"20.0","-122.386831777","37.7242976716"
"20.0","-122.38686038","37.7242939844"
"20.0","-122.386885122","37.7242920587"
"20.0","-122.386907667","37.7242845041"
"20.0","-122.386923559","37.7242726428"
"20.0","-122.386933151","37.7242561509"
"20.0","-122.386934914","37.7242359787"
"20.0","-122.386932459","37.7242167166"
"20.0","-122.386933283","37.7241956239"
"20.0","-122.386928153","37.7241722581"
"20.0","-122.38691827","37.7241550833"
"20.0","-122.386903235","37.724140454"
"20.0","-122.386874589","37.7241248225"
"20.0","-122.386838366","37.7241103694"
"20.0","-122.386815442","37.7240999535"
"20.0","-122.386792751","37.7240892211"
"20.0","-122.386770299","37.7240781767"
"20.0","-122.386748092","37.7240668219"
"20.0","-122.386726139","37.7240551621"
"20.0","-122.386704445","37.7240431989"
"20.0","-122.386683018","37.7240309367"
"20.0","-122.386661862","37.72401838"
"20.0","-122.386640987","37.7240055313"
"20.0","-122.386620397","37.723992395"
"20.0","-122.386600098","37.7239789765"
"20.0","-122.386580097","37.7239652775"
"20.0","-122.386544343","37.7239395408"
"20.0","-122.386297574","37.7238017919"
"20.0","-122.386051464","37.7236633011"
"20.0","-122.386025569","37.7236533417"
"20.0","-122.385999391","37.7236438628"
"20.0","-122.385972876","37.723634993"
"20.0","-122.385923806","37.7236189231"
"20.0","-122.385902781","37.723607515"
"20.0","-122.385884971","37.7235910501"
"20.0","-122.385866715","37.7235638596"
"20.0","-122.385848696","37.7235501819"
"20.0","-122.385828055","37.7235443994"
"20.0","-122.385809147","37.7235391523"
"20.0","-122.385780371","37.7235290561"
"20.0","-122.385755317","37.7235181036"
"20.0","-122.385734539","37.723502016"
"20.0","-122.385722174","37.7234875043"
"20.0","-122.385703688","37.7234771496"
"20.0","-122.385672996","37.7234596949"
"20.0","-122.385652183","37.7234457014"
"20.0","-122.385630867","37.7234321945"
"20.0","-122.385601799","37.7234148498"
"20.0","-122.385579531","37.7234023504"
"20.0","-122.385556813","37.7233903709"
"20.0","-122.385533752","37.7233788133"
"20.0","-122.385496219","37.7233653668"
"20.0","-122.385469152","37.7233640282"
"20.0","-122.385441412","37.7233592063"
"20.0","-122.385410669","37.723344347"
"20.0","-122.385389023","37.7233293718"
"20.0","-122.385370736","37.7233189716"
"20.0","-122.385351649","37.7233095213"
"20.0","-122.385329012","37.7232998522"
"20.0","-122.385308562","37.7232924145"
"20.0","-122.38528833","37.7232850356"
"20.0","-122.385270306","37.723274568"
"20.0","-122.385247967","37.7232628213"
"20.0","-122.385228796","37.7232537311"
"20.0","-122.385205105","37.7232437948"
"20.0","-122.385176744","37.7232333665"
"20.0","-122.3851476","37.7232244016"
"20.0","-122.38511354","37.7232158687"
"20.0","-122.385087564","37.7232106598"
"20.0","-122.385063186","37.7232062077"
"20.0","-122.385038858","37.7231993881"
"20.0","-122.385007775","37.7231877154"
"20.0","-122.384976655","37.7231719257"
"20.0","-122.384945801","37.7231527124"
"20.0","-122.384925843","37.7231404625"
"20.0","-122.384905617","37.7231284917"
"20.0","-122.384885132","37.7231168026"
"20.0","-122.384864393","37.7231053997"
"20.0","-122.384843407","37.7230942846"
"20.0","-122.384822179","37.7230834635"
"20.0","-122.384800718","37.7230729382"
"20.0","-122.384779027","37.7230627112"
"20.0","-122.384732583","37.7230406544"
"20.0","-122.384709271","37.7230255615"
"20.0","-122.384694818","37.7230137318"
"20.0","-122.384675168","37.722993529"
"20.0","-122.384656758","37.7229697745"
"20.0","-122.384640933","37.7229549377"
"20.0","-122.384618652","37.722942678"
"20.0","-122.3845923","37.7229282412"
"20.0","-122.384575294","37.7229149914"
"20.0","-122.384558882","37.7229012778"
"20.0","-122.384537353","37.722881672"
"20.0","-122.38451896","37.722863438"
"20.0","-122.384434171","37.7228070885"
"20.0","-122.384348157","37.7227519237"
"20.0","-122.384239476","37.7226849713"
"20.0","-122.384207514","37.7226711008"
"20.0","-122.384175862","37.7226567893"
"20.0","-122.38414453","37.7226420418"
"20.0","-122.384113525","37.7226268619"
"20.0","-122.384082859","37.7226112539"
"20.0","-122.384052541","37.7225952239"
"20.0","-122.38402258","37.7225787764"
"20.0","-122.383991582","37.7225611009"
"20.0","-122.383973821","37.7225462481"
"20.0","-122.383955738","37.7225316429"
"20.0","-122.383937336","37.7225172906"
"20.0","-122.383918621","37.7225031956"
"20.0","-122.383877414","37.7224760835"
"20.0","-122.383858005","37.7224677837"
"20.0","-122.383835403","37.72245687"
"20.0","-122.383813465","37.7224451328"
"20.0","-122.383795852","37.7224346043"
"20.0","-122.383778792","37.7224235154"
"20.0","-122.383762401","37.7224118076"
"20.0","-122.383746624","37.7223995798"
"20.0","-122.383731579","37.7223867815"
"20.0","-122.383714787","37.722361578"
"20.0","-122.383684369","37.7223493266"
"20.0","-122.383661202","37.7223360346"
"20.0","-122.383641905","37.7223270444"
"20.0","-122.383621808","37.7223192385"
"20.0","-122.383600963","37.7223127892"
"20.0","-122.383574009","37.7223049723"
"20.0","-122.383557429","37.7222957791"
"20.0","-122.383541261","37.7222861323"
"20.0","-122.383525529","37.7222760433"
"20.0","-122.383510249","37.7222655234"
"20.0","-122.38349544","37.7222545869"
"20.0","-122.383479393","37.7222417812"
"20.0","-122.383460598","37.7222255101"
"20.0","-122.383437589","37.7222040983"
"20.0","-122.383420015","37.722191672"
"20.0","-122.383400871","37.7221824117"
"20.0","-122.383374437","37.7221739312"
"20.0","-122.383343703","37.7221605519"
"20.0","-122.383317605","37.7221442596"
"20.0","-122.383294399","37.7221267775"
"20.0","-122.383270364","37.7221109957"
"20.0","-122.383251087","37.7221004622"
"20.0","-122.383228443","37.7220903223"
"20.0","-122.383204835","37.7220816794"
"20.0","-122.383185299","37.7220760067"
"20.0","-122.383165144","37.7220714011"
"20.0","-122.383132301","37.7220619983"
"20.0","-122.383099681","37.722050785"
"20.0","-122.383075534","37.7220418118"
"20.0","-122.383051725","37.7220322853"
"20.0","-122.38302046","37.7220188549"
"20.0","-122.382997388","37.7220082451"
"20.0","-122.382974715","37.7219971062"
"20.0","-122.382952376","37.7219855509"
"20.0","-122.382930468","37.721973485"
"20.0","-122.382890102","37.7219479453"
"20.0","-122.382869709","37.7219298783"
"20.0","-122.382853176","37.7219131943"
"20.0","-122.382838019","37.7218957042"
"20.0","-122.382822341","37.7218748788"
"20.0","-122.382811746","37.7218587406"
"20.0","-122.382802349","37.7218421399"
"20.0","-122.38279052","37.7218182178"
"20.0","-122.38278094","37.7218008305"
"20.0","-122.382770104","37.7217839147"
"20.0","-122.382757928","37.7217675846"
"20.0","-122.382744578","37.7217518437"
"20.0","-122.382728835","37.7217332644"
"20.0","-122.382721034","37.7217149925"
"20.0","-122.382721324","37.721695563"
"20.0","-122.382728111","37.7216703502"
"20.0","-122.382731531","37.7216487907"
"20.0","-122.382732232","37.7216290914"
"20.0","-122.38273221","37.7216115973"
"20.0","-122.38273379","37.7215871419"
"20.0","-122.382737844","37.7215593448"
"20.0","-122.382743343","37.7215352493"
"20.0","-122.382750769","37.7215114845"
"20.0","-122.382760032","37.721487866"
"20.0","-122.382769124","37.7214592089"
"20.0","-122.382775563","37.721437711"
"20.0","-122.382782476","37.7214163047"
"20.0","-122.382789857","37.7213949982"
"20.0","-122.382797706","37.7213737978"
"20.0","-122.382806018","37.7213527089"
"20.0","-122.382814793","37.7213317379"
"20.0","-122.382824028","37.721310892"
"20.0","-122.382833718","37.7212901776"
"20.0","-122.382843863","37.7212696011"
"20.0","-122.382854458","37.7212491678"
"20.0","-122.382865501","37.7212288843"
"20.0","-122.382876987","37.7212087576"
"20.0","-122.382903679","37.7211622688"
"20.0","-122.382910241","37.7211470847"
"20.0","-122.3829179","37.7211322301"
"20.0","-122.382926423","37.7211176735"
"20.0","-122.382935996","37.7211035353"
"20.0","-122.382946387","37.7210897663"
"20.0","-122.382957768","37.7210765013"
"20.0","-122.38297421","37.7210595471"
"20.0","-122.3829921","37.7210435466"
"20.0","-122.383015136","37.7210259155"
"20.0","-122.383037187","37.7210114202"
"20.0","-122.383056328","37.7210004852"
"20.0","-122.383082676","37.7209870099"
"20.0","-122.383109857","37.7209706275"
"20.0","-122.383134465","37.7209518447"
"20.0","-122.383151554","37.7209354199"
"20.0","-122.383167585","37.7209165589"
"20.0","-122.383198794","37.7208718317"
"20.0","-122.383227412","37.720832055"
"20.0","-122.383256899","37.7207926816"
"20.0","-122.383306323","37.7207299876"
"20.0","-122.383316629","37.7207144742"
"20.0","-122.38332648","37.7206987752"
"20.0","-122.38333575","37.7206828548"
"20.0","-122.383344551","37.7206667679"
"20.0","-122.38335276","37.7206504841"
"20.0","-122.383362905","37.7206285296"
"20.0","-122.383372078","37.7206063067"
"20.0","-122.383380271","37.7205838435"
"20.0","-122.383385796","37.7205668609"
"20.0","-122.383390698","37.7205497576"
"20.0","-122.383396394","37.7205268125"
"20.0","-122.383401079","37.7205037241"
"20.0","-122.383404745","37.7204805195"
"20.0","-122.383407619","37.720452479"
"20.0","-122.383407752","37.7204368389"
"20.0","-122.383407197","37.7204212053"
"20.0","-122.383405278","37.7203997573"
"20.0","-122.383402812","37.7203822716"
"20.0","-122.383399863","37.7203668088"
"20.0","-122.383388503","37.7203426584"
"20.0","-122.383357239","37.7203359864"
"20.0","-122.383333085","37.7203531983"
"20.0","-122.383307989","37.7203481769"
"20.0","-122.383307462","37.7203231954"
"20.0","-122.383287083","37.7203096001"
"20.0","-122.383262984","37.7202986787"
"20.0","-122.383246121","37.7202812826"
"20.0","-122.383241014","37.7202570422"
"20.0","-122.383249316","37.7202332029"
"20.0","-122.383256164","37.7202158414"
"20.0","-122.383259414","37.7201968161"
"20.0","-122.383258085","37.7201736228"
"20.0","-122.383248335","37.7201459599"
"20.0","-122.383235087","37.7201258384"
"20.0","-122.383218594","37.7201098107"
"20.0","-122.383200336","37.7200958778"
"20.0","-122.383074563","37.7200320382"
"20.0","-122.38284393","37.7199216368"
"20.0","-122.382824988","37.7199170694"
"20.0","-122.38280622","37.7199120666"
"20.0","-122.382787605","37.719906718"
"20.0","-122.382769193","37.7199009425"
"20.0","-122.382750956","37.7198948273"
"20.0","-122.38273295","37.7198882937"
"20.0","-122.382709271","37.7198790318"
"20.0","-122.382686016","37.7198691188"
